OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
206,15000US230139710001,523,67,165,58.9,45000.0,0.18340611353711792,0.5328467143561192,0.472627736363818,0.0,45000.0,0.4921874980773926,0.10384615344674557,0.547368419900277,0.16309012805540718,0.017167381900569177,0.13733905520455342,0.04780114713613547,0.050781249801635744
207,15000US230159756005,45,6,9,35.8,7000.0,0.0,0.8243243187545655,0.5337837801771367,0.0,7000.0,0.15384614792899431,0.0,0.5641025496383962,0.09090908677685969,0.27272726033057904,0.0,0.311111104197531,0.0
208,15000US230159762003,598,9,295,64.7,47250.0,0.09328358208955224,0.6829493081263139,0.6580645155225211,0.0,47250.0,0.6162790679759329,0.034615384482248525,0.43993231736052063,0.027888446104030094,0.2669322698528595,0.09960159322867891,0.09866220719287257,0.07558139512912385
209,15000US230079706021,1310,273,199,45.1,43750.0,0.42493638676844786,0.4512595832954441,0.3515881704801882,0.01204819275788807,43750.0,0.45708582743096643,0.1442155306747773,0.5757299264819982,0.08148148133058986,0.09629629611796982,0.12222222199588477,0.23241590196298476,0.2754491012466086
210,15000US230050024003,238,26,71,55.6,46250.0,0.0,0.8029801311208938,0.7847682106212447,0.018211920499649138,46250.0,0.3697478960525387,0.0,0.5860465089021093,0.16666666534391536,0.01587301574703956,0.18253968109095492,0.09243697440152532,0.05882352891744934
211,15000US230259661002,2138,501,375,44.2,43018.0,0.484593837535014,0.22748815144313916,0.14597156384268098,0.014218009465196198,43018.0,0.40245398723625275,0.06875631944514023,0.5590729222390769,0.006514657973382565,0.06297502707603146,0.18241042325471182,0.12482134343743624,0.175460122484098
212,15000US230299558004,498,154,85,38.0,45313.0,0.28846153846153844,0.39374999876953126,0.22187499930664062,0.009374999970703126,45313.0,0.4484536059358062,0.10055865865609688,0.5055865907665179,0.2546583835114386,0.13664596188418657,0.03105590042822422,0.2076612899039087,0.2061855659474971
213,15000US230159757001,968,135,317,56.8,53971.0,0.025839793281653745,0.5603112835016426,0.4688715948746385,0.002918287934904389,53971.0,0.5022123882694416,0.0860215051913516,0.5400696857838911,0.04235294107681661,0.05647058810242215,0.06823529395709342,0.10315789462825485,0.028761061883271988
214,15000US230159756002,1307,186,317,53.8,54821.0,0.09380863039399624,0.5096930529000864,0.4507269786343077,0.0,54821.0,0.4349258641928734,0.05555555547213881,0.601762114007258,0.09697933211926975,0.03338632745089614,0.10651828281952579,0.08875286909812327,0.11037891250349438
215,15000US230159758003,590,39,289,64.3,57279.0,0.0,0.6851106632946573,0.5171026151739411,0.009054325946625426,57279.0,0.6677316272596434,0.051999999792,0.43859649045860266,0.1265822779469102,0.10126582235752818,0.0,0.10169491508187302,0.0
216,15000US230159752003,1475,590,198,31.2,45462.0,0.22969187675070027,0.33088235245458475,0.1955882350064879,0.0,45462.0,0.35604395526144184,0.05293005661071823,0.5910614518535626,0.04191616758100565,0.1716566862841184,0.21157684588507616,0.4359322030942832,0.24175824122690495
217,15000US230159753002,726,153,94,42.7,58694.0,0.09608540925266904,0.36812144142671455,0.2371916504038109,0.0,58694.0,0.2762762754466178,0.0378250590122339,0.728055076199561,0.07371007352896788,0.02457002450965596,0.19901719852821328,0.15289256177287525,0.09309309281353426
218,15000US230310061024,485,15,284,75.09999999999998,53459.0,0.34523809523809523,0.6094224914750418,0.5121580539328905,0.0,53459.0,0.6653696472164605,0.06779660959494399,0.2510638292530557,0.0,0.13636363512396696,0.0,0.09243697459572064,0.08171206193886357
219,15000US230310061021,1248,110,108,47.9,38804.0,0.07633587786259542,0.38867187462043756,0.3251953121824264,0.0,38804.0,0.15974440869050413,0.1468646862262959,0.5012406943744907,0.0,0.15860734978992777,0.09864603462544287,0.2644230767111994,0.2396166130357562
220,15000US230310061011,2014,327,377,48.9,49926.0,0.4054726368159204,0.2304656667478566,0.1570639304206283,0.0,49926.0,0.2964102561062459,0.020462633433752105,0.6662714874533068,0.0,0.09990917338791173,0.1534968209323371,0.0993048658891237,0.11794871782774491
221,15000US230310200004,1561,299,197,42.1,48190.0,0.15742397137745975,0.05094614257504201,0.0,0.0,48190.0,0.20552147207742105,0.06954689139141529,0.7351145032556378,0.0,0.11438278582742606,0.1245753112971967,0.1076233183167051,0.08895705507828673
222,15000US230190063002,3288,65,17,19.6,34861.0,0.0,0.20103092679880966,0.08762886552768626,0.0,34861.0,0.08387096720083247,0.13784301203711358,0.4800857841666404,0.0037009622474456234,0.15321983704424882,0.19985196136206368,0.1202346037529777,0.03225806430801249
223,15000US230190071001,1357,185,113,28.1,28295.0,0.40825688073394495,0.09727626440218626,0.0,0.0,28295.0,0.17241379273186683,0.059538274532760296,0.7022184294349672,0.0,0.18475452172512336,0.1963824286868444,0.44657332317864895,0.23922413741546522
224,15000US230190255002,1028,200,259,49.7,28333.0,0.6911392405063291,0.6264118152681044,0.5933970455313665,0.01390095567862645,28333.0,0.47674418493780424,0.11315789443905817,0.43280182183052185,0.19287833770659246,0.03264094945803873,0.16617210633183352,0.2768031186385934,0.269767441233099
225,15000US230190311003,2798,180,529,40.2,38870.0,0.10848126232741617,0.03700657891693537,0.0,0.0,38870.0,0.4611443206992789,0.05179282865086797,0.5744440254148345,0.0,0.19747899145834802,0.16526610632684446,0.21488007821102295,0.22288642167131814
226,15000US230190009003,1740,289,537,44.2,27891.0,0.33624454148471616,0.081383519754442,0.0,0.0244150559263326,27891.0,0.48283499392820045,0.0,0.5723860585975964,0.0,0.04683840743929929,0.29508196686758553,0.18034751337306917,0.2436323363857892
227,15000US230190265002,672,107,98,46.5,41964.0,0.6048387096774194,0.21153846095731194,0.17857142808084772,0.024725274657348147,41964.0,0.37282229835253555,0.0792682924412552,0.5439469311045656,0.05629139054208149,0.009933774801543793,0.07615894014516908,0.09821428556813351,0.19860627108499557
228,15000US230190225001,1813,313,222,44.0,40625.0,0.5320813771517997,0.20127795505721197,0.1107561234177251,0.033013844480283445,40625.0,0.275999999632,0.10851926966681616,0.6314779266593231,0.07963594985251883,0.08759954483777072,0.13538111474928202,0.18345526157374492,0.3053333329262222
229,15000US230190245002,1682,411,263,43.9,44000.0,0.5240847784200385,0.26576019744652635,0.20395550036593882,0.013597033357729254,44000.0,0.31986531932682605,0.15531335128703902,0.5731990700439976,0.06774193537460978,0.08064516116024974,0.10322580628511967,0.12485136734551047,0.13636363613406796
230,15000US230190270003,1734,587,182,30.6,41250.0,0.5109489051094891,0.2711496743263019,0.21041214727721025,0.0,41250.0,0.34226190425258646,0.17193947706748353,0.6218990584928151,0.021594684349510493,0.07475083044061324,0.2325581391485745,0.33606557357373207,0.38244047562136835
231,15000US230190041002,1029,244,96,32.7,34861.0,0.28921568627450983,0.15992970094915693,0.0,0.0,34861.0,0.2698744764228567,0.020146520109621757,0.6807980041386559,0.0,0.14205607450082977,0.20186915850117915,0.19339164218329286,0.2635983258083717
232,15000US230190043002,2654,759,260,39.5,71727.0,0.1218274111675127,0.15563839687265757,0.039142590830249215,0.0,71727.0,0.20971302405108938,0.051957295336685194,0.7042606512760597,0.0,0.040540540510104695,0.13663663653405655,0.01735194265660055,0.12582781443065363
233,15000US230190072001,1877,313,185,33.7,48516.0,0.2229299363057325,0.12335692606333981,0.0465116278599478,0.0,48516.0,0.19607843114639165,0.06581196575571627,0.7442151339936115,0.004574565412100122,0.06770356809908182,0.07776761200570209,0.21363878518186533,0.11995386376014548
234,15000US230190071005,896,101,69,38.7,39135.0,0.0989010989010989,0.0,0.0,0.0,39135.0,0.20964360543051655,0.07627118631140477,0.7421383638463669,0.12293577959094353,0.03669724763908762,0.05688073384058581,0.3370535710523956,0.27044025100536634
235,15000US230199400001,792,242,74,31.0,28750.0,0.6764705882352942,0.08746355659631616,0.061224489617421315,0.06413994150396518,28750.0,0.2428115008216885,0.1896103891178951,0.670731706148551,0.0,0.05128205111768573,0.0929487176508054,0.3299232732353922,0.3706070275699456
236,15000US230299557001,1421,176,412,56.3,31354.0,0.38847583643122674,0.31534883691595456,0.15162790683569496,0.0,31354.0,0.510869564523275,0.12027491388268916,0.4670373308442912,0.05664062488937378,0.10351562479782105,0.15429687469863893,0.22889842615958622,0.1902173910459003
237,15000US230310210001,1423,378,120,37.6,63798.0,0.1473429951690821,0.07345575947670158,0.07345575947670158,0.0,63798.0,0.28108108057462866,0.07089552229988119,0.7620853073345162,0.0,0.03078982592933089,0.08165997311692105,0.09285714279081632,0.11171171151042934
238,15000US230310225001,1488,383,227,41.8,43864.0,0.10287081339712918,0.1395348835181179,0.055232558059255005,0.0,43864.0,0.35810810750319577,0.07641633718522221,0.6324999994729166,0.05991440790311782,0.07275320959664307,0.16833095553733102,0.1901881719151961,0.23141891852800858
239,15000US230310235003,1340,287,155,43.4,60298.0,0.1382488479262673,0.3324840760095744,0.2840764327591383,0.0,60298.0,0.3129770986393567,0.18789407290303395,0.7093023249469567,0.010869565200513097,0.06521739120307858,0.09627329177597314,0.11791044767320115,0.15458015237675543
240,15000US230310235004,1176,278,213,45.2,49792.0,0.04398148148148148,0.39414114461499183,0.3728362178790463,0.0,49792.0,0.3912087903489917,0.0891089107440447,0.6439957485186018,0.0,0.10144927517853393,0.11050724617661731,0.16134598778140982,0.1912087907885521
241,15000US230310240002,2198,767,91,31.7,67431.0,0.06222222222222222,0.0912499998859375,0.0437499999453125,0.0,67431.0,0.23658872044485732,0.037151702757622515,0.8861454040561416,0.0,0.022508038567115723,0.09565916391024182,0.05732484073825076,0.17606602451710313
242,15000US230299551001,1247,363,127,34.2,25568.0,0.7956989247311828,0.42298850526093273,0.34367816052450784,0.01034482757431629,25568.0,0.3067729077554325,0.28761904707120184,0.5633047204256387,0.16577540062626897,0.0481283421173039,0.1096256681560811,0.41700080159021585,0.4860557759241917
243,15000US230179651003,593,93,178,54.9,35329.0,0.3089430894308943,0.5184501835452948,0.4446494456740785,0.01476014757424327,35329.0,0.4099616842530204,0.023166023076579063,0.4952198843303635,0.11857707463013015,0.18577075025387055,0.03162055323470137,0.09914529897582,0.11494252829523936
244,15000US230010301002,2075,517,359,41.2,38125.0,0.22972972972972974,0.08643216071715361,0.0,0.0,38125.0,0.38723872344638205,0.06230847797517009,0.5911835745222321,0.009803921557947798,0.06318082781788581,0.14705882336921697,0.09445783127977936,0.2387238721246162
245,15000US230010440001,1144,224,170,37.0,40994.0,0.7241379310344828,0.12876254159069808,0.0,0.0,40994.0,0.2687140110005489,0.16857142833061226,0.7150153210265421,0.0,0.08762886582881638,0.1993127144341706,0.13811188799116092,0.22072936617902233
246,15000US230010465001,1099,255,190,31.6,44500.0,0.09036144578313253,0.06726457384021396,0.0,0.0,44500.0,0.41586538361570824,0.020989505215907787,0.7519729416550475,0.04134762627664988,0.08422664611910162,0.26033690618631405,0.1710646040299685,0.14663461503212832
247,15000US230010465002,1023,122,131,32.6,70028.0,0.32831325301204817,0.06393861876230532,0.0,0.0,70028.0,0.4699453539072531,0.10719754960612933,0.7247502766650941,0.0,0.029159519675541132,0.18010291564304817,0.024437927639845623,0.0
248,15000US230010465004,1856,565,215,36.5,55096.0,0.21350364963503649,0.117816091784747,0.0732758619636841,0.008620689642786365,55096.0,0.23452768691445003,0.0750528540432845,0.6911447079257417,0.017142857123265305,0.0731428570592653,0.10742857130579592,0.05603917298365659,0.12214983693460939
249,15000US230010460002,1933,562,238,38.4,70386.0,0.1031390134529148,0.08658536574806663,0.053658536519928614,0.006097560968173706,70386.0,0.2590120156755514,0.09232264325333076,0.7246478868136282,0.0,0.036402569554172835,0.07387580291876253,0.0801665798645671,0.08144192245468368
250,15000US230010102001,848,97,93,38.1,40592.0,0.28225806451612906,0.18604651126735172,0.0,0.0,40592.0,0.1261904758900227,0.19252336412612456,0.696614582426283,0.087962962759345,0.062499999855324076,0.034722222141846705,0.18160377337075026,0.3523809515419501
251,15000US230010103001,836,307,97,30.1,37835.0,0.0,0.1963190180034376,0.0,0.0,37835.0,0.1653944016147725,0.09767441837750135,0.7610619455556425,0.0,0.08762886575353385,0.21391752522186205,0.4705882347291858,0.4376590319652442
252,15000US230010103002,1310,424,112,35.9,35669.0,0.18450184501845018,0.1538461536309844,0.0,0.0,35669.0,0.22644628061744418,0.14595375701451768,0.7562841521789244,0.0,0.10998307934013016,0.10659898459120307,0.26030534331274396,0.3190082639355235
253,15000US230010205003,1236,128,190,45.3,37672.0,0.2708333333333333,0.042335766361553624,0.0,0.0,37672.0,0.2408536581694304,0.090670170708712,0.6657917754455015,0.02601156065605266,0.10838150273355274,0.2095375719515353,0.17886178847247008,0.22103658502890763
254,15000US230010206002,1336,200,214,46.7,52480.0,0.22440087145969498,0.107575757412764,0.0,0.0,52480.0,0.21901527976398086,0.023661270207146614,0.6863247857381839,0.0,0.08928571417182944,0.13647959166265358,0.13473053882130948,0.1714770795051323
255,15000US230010209001,1013,90,267,48.3,57589.0,0.026717557251908396,0.02306079659735682,0.0,0.03983228503179814,57589.0,0.33690987052165267,0.04735883415781633,0.582184516879974,0.0,0.022944550625345027,0.05162523890702631,0.14025695916460712,0.13948497824144854
256,15000US230010204002,766,184,70,38.2,14375.0,0.8409090909090909,0.11658031057880748,0.0,0.0,14375.0,0.25219941275014834,0.463999998144,0.4051863850807352,0.0,0.35820895255067947,0.2014925358097572,0.5626631846440429,0.49266862025610375
257,15000US230010430001,1103,272,181,42.9,42938.0,0.3230088495575221,0.21661237749737397,0.18241042315568334,0.008143322462307293,42938.0,0.41164241078660624,0.13271028012577518,0.6024774767990119,0.028017241318928358,0.08836206877508175,0.06896551709274673,0.05258386214634282,0.170478170123746
258,15000US230010415001,2603,672,276,39.2,60192.0,0.18269230769230768,0.05590062106014428,0.005175983431494841,0.0,60192.0,0.23464912254972684,0.1259515570062619,0.705222059197061,0.03404592238001114,0.049881235114900044,0.1417260489772557,0.05624036977802759,0.08333333324195906
259,15000US230010400001,1541,310,121,44.2,55972.0,0.058319039451114926,0.05373134320338605,0.05373134320338605,0.0,55972.0,0.241324920755008,0.03322615216160112,0.7512077288637619,0.0321507760175712,0.07538802652396005,0.09866962295047714,0.10642439967136638,0.10094637208052623
260,15000US230010102003,2066,397,391,42.2,63133.0,0.12133072407045009,0.1466666665037037,0.0,0.0,63133.0,0.38541666616482206,0.046125461212061375,0.6247838613113638,0.022243713711563137,0.08317214692149695,0.2098646032786609,0.05835117769895547,0.033854166622585724
261,15000US230010410001,1816,434,191,34.1,64231.0,0.18587360594795538,0.279711884418113,0.279711884418113,0.018007202859535172,64231.0,0.24499999959166666,0.11577964508330564,0.7568904588290526,0.0,0.1372756070356118,0.1457233366993418,0.11803640368558388,0.11666666647222222
262,15000US230010101001,636,36,93,47.4,11694.0,0.0,0.13809523776643992,0.0,0.0,11694.0,0.4143646397393242,0.10837438370258924,0.3306188919696761,0.0,0.09392265141479199,0.1657458554378682,0.41344195435144204,0.5773480647034583
263,15000US230010420003,994,279,95,32.5,48000.0,0.33866666666666667,0.24654832298511178,0.09861932919404472,0.0,48000.0,0.2565445019462186,0.029126213535677254,0.6552162841536688,0.027999999944,0.057999999884,0.23999999952,0.1217303821712974,0.06806282704695595
264,15000US230010400002,2326,564,264,43.5,75125.0,0.1125,0.0708915144243915,0.0,0.0,75125.0,0.2578034679100538,0.049963262270416406,0.7321140394125261,0.007733952043515891,0.044856921852392165,0.27223511193175937,0.07351676695033674,0.10057803456580575
265,15000US230010420002,1520,286,268,47.7,49766.0,0.2261029411764706,0.06862745088427528,0.02380952377617714,0.0,49766.0,0.35037593932274297,0.07204301067522256,0.7029478452736599,0.011587485502216123,0.04519119345864288,0.2815758977038518,0.1832319133311481,0.13834586445361524
266,15000US230310240004,809,281,90,34.4,62885.0,0.07860262008733625,0.2145015099259773,0.0,0.0,62885.0,0.33461538332840235,0.049382715896966925,0.5944954117532194,0.0,0.0,0.051948051779389444,0.014833127299341005,0.04615384597633136
267,15000US230310251001,2324,539,247,39.0,77500.0,0.031117397454031116,0.05170517046017033,0.0,0.0,77500.0,0.25290023172517373,0.013908205831774543,0.7656661396705285,0.0,0.0789844851347077,0.13540197451664177,0.05017452004791688,0.12761020866866565
268,15000US230310251002,1504,269,233,43.0,56771.0,0.05399568034557235,0.07547169799454136,0.033018867872611844,0.0,56771.0,0.2976190471128928,0.0949839913607428,0.7246713064774389,0.009433962253025988,0.13679245266887682,0.1191037734444531,0.05984042549212737,0.11054421749907446
269,15000US230310252011,1668,342,371,34.9,32650.0,0.3380281690140845,0.08167770410410849,0.0,0.0,32650.0,0.4555288456063355,0.0947488583393278,0.6464944644675317,0.0,0.1349306429572123,0.13114754081822505,0.07081807077483634,0.19591346130298862
270,15000US230310252012,1196,142,256,43.8,34795.0,0.0,0.09076175025808468,0.0,0.0,34795.0,0.38680926847271074,0.02631578942751616,0.5407969634337789,0.0,0.10270270251765279,0.18378378345264182,0.10499139405766661,0.18181818149408524
271,15000US230310252013,2386,511,175,29.6,45470.0,0.07100591715976332,0.04797742234432979,0.0,0.0,45470.0,0.17193675872338265,0.08245382580313071,0.7953830006320131,0.0,0.04672897192902302,0.21135873457127335,0.1360718869764348,0.3922924897309363
272,15000US230310252022,1122,407,108,26.5,41081.0,0.09389671361502347,0.0912547526782229,0.0,0.0,41081.0,0.18410041802489452,0.035175879338063855,0.811141303245732,0.0,0.03645833327003761,0.27430555507933063,0.05778191979703455,0.07112970696416379
273,15000US230310252023,1481,374,389,37.8,28750.0,0.03254437869822485,0.1674311924685422,0.0,0.0,28750.0,0.3484848480048418,0.032210834506279894,0.5887931029406955,0.0,0.14220877436882182,0.03782148254489942,0.2876434839381205,0.17493112923563206
274,15000US230310252024,2077,380,347,38.7,53917.0,0.050173010380622836,0.11862917388521162,0.014938488563322944,0.0,53917.0,0.35493519406287616,0.01739130433407802,0.72868663552495,0.0,0.1110217215518731,0.12228479475278776,0.05367504832994437,0.12362911253875462
275,15000US230310252025,579,77,29,32.4,33000.0,0.0,0.25348189344434013,0.0,0.0,33000.0,0.16044776059534419,0.27882037458761294,0.7430278869660799,0.0,0.0,0.4609665410372991,0.42141623415990287,0.23880596925818667
276,15000US230310253001,1921,305,456,45.8,70144.0,0.09632224168126094,0.09656925019495648,0.016518424375453082,0.0,70144.0,0.4303797462301269,0.051829268240010905,0.5871121714874032,0.0,0.017148981760826385,0.07395498384356379,0.05601774816637951,0.08157524601747504
277,15000US230310253002,1117,216,150,51.2,81103.0,0.0,0.0,0.0,0.0,81103.0,0.3566739598322233,0.0,0.7122538285423918,0.013824884771390347,0.032258064466577474,0.12749615955837765,0.024171888966721674,0.07658643309280869
278,15000US230310254002,1727,93,210,21.8,62243.0,0.040229885057471264,0.24715447114283826,0.14634146317668054,0.0,62243.0,0.3650107983477089,0.08078994606751351,0.6805131333655997,0.030273437470436093,0.20117187480354307,0.11914062488365172,0.17864271439257215,0.1425485958044307
279,15000US230239703021,603,48,139,51.8,38000.0,0.11594202898550725,0.16939890664098659,0.0,0.0,38000.0,0.3059210516252597,0.18052256489187038,0.7385964899322869,0.0,0.07246376790590213,0.23188405729888678,0.1426202319359532,0.16776315734288436
280,15000US230190072002,815,138,139,42.9,62331.0,0.13409961685823754,0.1818181813459268,0.0,0.0,62331.0,0.37777777657848327,0.08720930215657112,0.7565982393598266,0.0,0.014861995722161368,0.161358810697752,0.07142857134060521,0.09841269810027715
281,15000US230190215001,1127,228,156,42.4,45515.0,0.4935064935064935,0.13307984765574174,0.06273764246627825,0.019011406807963104,45515.0,0.3114035080890274,0.08219178068117845,0.6257995728936039,0.057835820787619736,0.04291044768113723,0.15485074597975607,0.09709618865962233,0.12061403482321484
282,15000US230190285001,1520,335,244,45.7,42000.0,0.6325167037861915,0.24396782809119594,0.19302949035786932,0.014745308291226129,42000.0,0.46985815519528695,0.09020217715365136,0.5244698201268598,0.0649572648462269,0.04444444436847104,0.14700854675725034,0.16733333322177776,0.198581559931593
283,15000US230190290001,434,48,55,50.3,38750.0,0.4835164835164835,0.8191881911262101,0.7979704789686618,0.0,38750.0,0.4030612224333611,0.20746887880718307,0.6101265807338567,0.16753926613853787,0.0628272248019517,0.08376963306926893,0.09677419332540509,0.0969387750156185
284,15000US230310280022,778,48,468,70.5,82692.0,0.0,0.6563958910771279,0.5882352935684076,0.0,82692.0,0.760869563149811,0.16761363588746125,0.471218205527151,0.06484641616093373,0.09215017033395846,0.0,0.015444015424138976,0.027173912969636106
285,15000US230310280023,1032,159,344,55.3,69141.0,0.09404388714733543,0.15614035060326253,0.10877192963373346,0.0,69141.0,0.5696465684622732,0.06609808088252009,0.5372279489837022,0.0,0.08904109568712079,0.13013698600425347,0.052325581344645745,0.0
286,15000US230310280024,2350,332,788,58.3,73977.0,0.0,0.11677115978309469,0.05721003130312693,0.0,73977.0,0.5235137528628981,0.02557755773467198,0.6005946478688827,0.0,0.17188823016774915,0.056731583355858095,0.06747932082390974,0.09139307888962458
287,15000US230310280025,1592,230,511,45.7,63088.0,0.0733652312599681,0.2601941745046658,0.2601941745046658,0.0,63088.0,0.4133858262291525,0.06698564585288798,0.6138032300926555,0.0,0.13717948700361604,0.028205128168967784,0.016436554887286944,0.026246719125660473
288,15000US230310301001,2183,530,249,31.1,50476.0,0.09586056644880174,0.07211538452870747,0.0,0.0,50476.0,0.19689119145480416,0.1286149161882687,0.773851589650264,0.011353711780477107,0.14847161559085448,0.13187772914246484,0.25474756820067274,0.2733160618221295
289,15000US230310301002,1256,275,235,42.0,34291.0,0.16611295681063123,0.12361331200695196,0.0,0.0,34291.0,0.43580470083941286,0.11111111091198726,0.583252190279209,0.0,0.07258064501495838,0.24596774143958117,0.06528662415184186,0.112115732166156
290,15000US230310301003,1139,189,228,51.2,62375.0,0.11370262390670553,0.130188678999644,0.07169811307226771,0.0,62375.0,0.4468546628050875,0.12943262388398472,0.5868886570375769,0.018329938862871816,0.03054989810478636,0.11201629305088331,0.04787234038309189,0.08459869829805054
291,15000US230310302012,1743,417,167,41.5,51917.0,0.016203703703703703,0.14866581937907775,0.010165184231048051,0.01397712831769107,51917.0,0.26567164139451993,0.10995370357644248,0.6004169558023509,0.0,0.09362808830477491,0.10923276968890407,0.1771561770529393,0.2597014921496993
292,15000US230310302021,1175,379,191,36.3,50192.0,0.10540540540540541,0.0,0.0,0.0,50192.0,0.3478260862003781,0.049019607747020376,0.616686819085022,0.0,0.11546391728770326,0.13195876261451803,0.07404255312847442,0.0934782606663516
293,15000US230310302022,1365,459,164,30.3,31957.0,0.22,0.09747899143280842,0.052100840248570014,0.0,31957.0,0.30912476664967453,0.1481481479286694,0.6994818645601224,0.0,0.0660869564068053,0.1321739128136106,0.31868131844785247,0.39106145178573287
294,15000US230310302023,1590,288,355,46.3,37083.0,0.26426426426426425,0.07230559335292552,0.0,0.0,37083.0,0.3691176465160035,0.040609137004303124,0.5992395432705402,0.014550264531018169,0.16931216908821142,0.20105820079225106,0.18885245889255575,0.22352941143598615
295,15000US230239703023,1587,364,206,43.7,47245.0,0.026022304832713755,0.09517601030615905,0.0,0.0,47245.0,0.26224783823883596,0.07585470077365951,0.7312499994287108,0.0,0.08208092476060008,0.19884393040596077,0.10712035279954608,0.09221902004003023
296,15000US230239705005,641,99,121,41.2,38571.0,0.0,0.11413043447247165,0.0,0.04076086945445416,38571.0,0.4018404895649065,0.11147540947057243,0.5545454535371901,0.0,0.0701107008483,0.09594095905556842,0.1872074880074766,0.245398772253378
297,15000US230239705002,686,34,124,47.7,51250.0,0.0694980694980695,0.17525773159740674,0.03505154631948135,0.0,51250.0,0.25999999935,0.05424528289093094,0.6318926965247501,0.0,0.08478802971374556,0.30673316631737363,0.24635568477207626,0.13249999966875
298,15000US230310302024,482,95,176,60.1,75292.0,0.0,0.0,0.0,0.0,75292.0,0.3225806430801249,0.0,0.4341085260100555,0.0,0.053571428252551026,0.1309523801729025,0.06798866836263834,0.0
299,15000US230310302032,2646,622,459,39.1,50268.0,0.03076923076923077,0.07577092504337363,0.04317180612936404,0.0,50268.0,0.3365109625009428,0.08309659085007344,0.6839577326205775,0.0,0.08675445384449693,0.1309062741046427,0.060431100823544616,0.2097235460345819
300,15000US230310302033,729,254,80,39.2,49107.0,0.0,0.0,0.0,0.0,49107.0,0.20138888818962192,0.0,0.7250996001492039,0.0,0.027472527397053498,0.08516483493086584,0.06447187919825531,0.0694444442033179
301,15000US230310303002,1112,154,212,49.3,62012.0,0.07571801566579635,0.1522935777022136,0.13761467864657856,0.0,62012.0,0.28354978293603944,0.04355108870426953,0.618012421720484,0.0,0.015761821338420627,0.06304728535368251,0.04018264836513,0.07575757559359832
302,15000US230310303003,775,149,104,39.6,54539.0,0.5609756097560976,0.12063492025195263,0.12063492025195263,0.0,54539.0,0.3212996378292432,0.08843537394912614,0.6933962253248487,0.0,0.14179104442340537,0.23631840737234228,0.21548387068969824,0.22743682228362158
303,15000US230010460003,537,137,28,44.6,60391.0,0.26153846153846155,0.2352941167243368,0.0,0.0,60391.0,0.1641025632610125,0.0436241609274357,0.6995305147898345,0.0,0.0,0.2385964903908895,0.25325884496599843,0.24615384489151876
304,15000US230010460001,1876,257,189,46.4,61448.0,0.2916666666666667,0.13504464270642338,0.10156249988664899,0.015624999982561383,61448.0,0.18580645137315296,0.0440944881542563,0.7742130745918806,0.0,0.060955518895423784,0.18533772637122098,0.057036247304351674,0.14580645142476586
305,15000US230010301001,2367,446,377,43.6,47148.0,0.4064602960969044,0.05268490369535471,0.0,0.0,47148.0,0.3582887696702794,0.10070052530586643,0.5848960970172853,0.0282375851721153,0.052580331010145726,0.23076923054452847,0.10047028640424528,0.14759358272984643
306,15000US230010302003,985,282,46,36.0,56307.0,0.1728395061728395,0.07046070441609566,0.0,0.0,56307.0,0.24198250658314138,0.10139860122133111,0.7911479933732393,0.0,0.0,0.09143968853805508,0.08127572008099206,0.04081632641161421
307,15000US230010105001,1028,320,102,29.8,40219.0,0.30526315789473685,0.05803571415617028,0.0,0.0,40219.0,0.2748815159362997,0.20286885204330155,0.6759999990986667,0.0,0.2596401021603082,0.06426735201987828,0.40959040918122835,0.41706161038610995
308,15000US230010450001,2088,484,217,38.9,54940.0,0.1926605504587156,0.16017797535019135,0.1268075638189015,0.007786429357300968,54940.0,0.25165562880575415,0.02835051543956141,0.7024743508132321,0.028293545509908445,0.06012378420855544,0.14588859403546542,0.13191076618239053,0.14701986735494058
309,15000US230010420001,1488,437,162,42.5,99625.0,0.0819277108433735,0.17345132712663483,0.046017699033596995,0.0,99625.0,0.2591006418434676,0.023809523781179138,0.7984790866934609,0.0,0.08780487794170137,0.11097560962076146,0.030997304561322568,0.0985010704528885
310,15000US230010106002,1903,329,352,48.9,60774.0,0.14992927864214992,0.017857142835884354,0.0,0.0,60774.0,0.329696969297337,0.023562676697867407,0.6702463672329461,0.0,0.10617760607511813,0.12258687246854548,0.11947368414764542,0.14303030285693297
311,15000US230190311001,1161,252,184,44.0,55350.0,0.244,0.0,0.0,0.0,55350.0,0.3516699403700001,0.028846153799926035,0.6864686461094954,0.0,0.049504950413358166,0.17326732644675358,0.07055749122773737,0.06090373268977656
312,15000US230190311004,1707,225,318,49.8,43773.0,0.4525790349417637,0.11858190694549889,0.0,0.0,43773.0,0.4216366152265789,0.009719222451707104,0.6120290808909259,0.0,0.051254089366135125,0.02835332603233007,0.09431751605488135,0.09292649085585784
313,15000US230190020001,1050,137,226,47.3,80500.0,0.03684210526315789,0.05720823785535872,0.0,0.0,80500.0,0.28640776629512676,0.02322404368412016,0.7862513417977967,0.03356643351948751,0.09650349636852658,0.17202797178737347,0.0019047619029478457,0.0
